EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.222591,0,1.00105,1.0047,0,0,1,0,0,0.390994,0,1,1,1,0,0,0.0012021,0.13806,0.221703,0.1962,0.1962,0,0.131769,0.265542,0,0,0,1.7266e-05,0,0,0,0.0162015,0,0,0,0.338807,0.331637,0,0,0.0136066,0,0.303591,0,0,0,0,0.0417716,0.000599599,0.048811,0.0530506,
0.215895,0,1.00099,1.00462,0,0,1,0,0,0.406353,0,1,1,1,0,0,0.00459227,0.13814,0.23272,0.186347,0.186347,0,0.123619,0.258618,0,0,0,0.000331907,0,0,0,0.0107669,0,0,0,0.332272,0.335594,0,0,0.00343258,0,0.29771,0,0,0,0,0.0326871,2.25021e-05,0.0496671,0.0596335,
0.220029,0,1.00102,1.0048,0,0,1,0,0,0.431456,0,1,1,1,0,0,0.00726298,0.139335,0.242046,0.176299,0.176299,0,0.106929,0.2522,0,0,0,0.000979512,0,0,0,0.00428525,0,0,0,0.325353,0.342428,0,0,0.00016655,0,0.296884,0,0,0,0,0.0278444,0,0.0500441,0.0702254,
0.234068,0,1.00109,1.00512,0,0,1,0,0,0.46394,0,1,1,1,0,0,0.0113789,0.149496,0.250445,0.164285,0.164285,0,0.0844169,0.245248,0,0,0,0.00148071,0,0,0,0.000866466,0,0,0,0.318994,0.347743,0,0,0,0,0.299733,0,0,0,0,0.0280492,0,0.0539928,0.0828555,
0.246103,0,1.00117,1.00543,0,0,1,0,0,0.502618,0,1,1,1,0,0,0.0195385,0.159501,0.26051,0.155269,0.155269,0,0.0634935,0.242665,0,0,0,0.00313452,0,0,0,0.00215951,0,0,0,0.312683,0.347944,0,0,0,0,0.310119,0,0,0,0,0.0374164,0,0.062087,0.0976017,
0.252441,0,1.00123,1.0061,0,0,1,0,0,0.537691,0,1,1,1,0,0,0.0252175,0.167147,0.267518,0.15011,0.15011,0,0.0463494,0.244453,0,0,0,0.00223325,0,0,0,0.00775435,0,0,0,0.305494,0.344345,0,0,0,0,0.321224,0,0,0,0,0.051402,0,0.0705213,0.114054,
0.255677,0,1.00108,1.00625,0,0,1,0,0,0.554457,0,0.999383,1,1,0,0,0.026122,0.163934,0.271148,0.147627,0.147627,0,0.0361727,0.243469,0,0,0,0.00117042,0,0,0,0.0104705,0,0,0,0.303755,0.338269,0,0,0,0,0.328636,0,0,0,0,0.0622997,0,0.075754,0.129666,
0.261882,0,1.00082,1.00621,0,0,1,0,0,0.556041,0,0.987167,1,1,0,0,0.0245874,0.159925,0.271028,0.146376,0.146376,0,0.0313723,0.242011,0,0,0,0.00160997,0,0,0,0.0114254,0,0,0,0.304702,0.32948,0,0,0,0,0.329667,0,0,0,0,0.0655006,0,0.0779456,0.151101,
0.267229,0,1.00056,1.00604,0,0,0.999745,0,0,0.54879,0,0.945252,1,1,0,0,0.0205304,0.159854,0.269263,0.146717,0.146717,0,0.0315473,0.237681,0,0,0,0.00602779,0,0,0,0.0114134,0,0,0,0.313317,0.318307,0,0,5.1382e-07,0,0.328151,0,0,0,0,0.0651846,0,0.0743698,0.176836,
0.265391,0,1.00042,1.006,0,0,0.994605,0,0,0.545423,0,0.908106,1,1,0,0,0.0157142,0.164471,0.267435,0.147077,0.147077,0,0.0345125,0.231217,0,0,0,0.0125071,0,0,0,0.00630655,0,0,0,0.330178,0.309046,0,0,3.34806e-05,0,0.328484,0,0,0,0,0.0626874,0,0.0677561,0.198573,
0.257583,0,1.00038,1.00596,0,0,0.975623,0,0,0.552494,0,0.879833,1,1,0,0,0.0189106,0.170228,0.271353,0.14597,0.14597,0,0.0404395,0.228004,0,0,0,0.0182833,0,0,0,0.00308853,0,0,0,0.343654,0.303449,0,0,0.000530476,0,0.330809,0,0,0,0,0.0628929,0,0.0635991,0.211176,
0.247716,0,1.00033,1.00584,0,0,0.949575,0,0,0.56095,0,0.851992,1,1,0,0,0.0221689,0.169981,0.276604,0.144228,0.144228,0,0.0500329,0.230155,0,0,0,0.0211731,0,0,0,0.00500117,0,0,0,0.34875,0.29986,0,2.2462e-05,0.00231045,0,0.337396,0,0,0,0,0.0709843,0,0.0608792,0.218299,
0.238414,0,1.00028,1.0059,0,0,0.921864,0,0,0.557048,0,0.823029,1,1,0,0,0.0183679,0.175523,0.276694,0.144907,0.144907,0,0.0587653,0.231604,0,0,0,0.0229982,0,0,0,0.00481711,0,0,0,0.349892,0.294882,0,0.000428652,0.005004,0,0.342928,0,5.68573e-06,0,0,0.0766187,0,0.0524436,0.227026,
0.236488,0,1.00028,1.00594,0,0,0.899336,0,0,0.524782,0,0.799482,1,1,0,0,0.0196504,0.175532,0.276844,0.148578,0.148578,0,0.0651273,0.235967,0,0,0,0.0197931,0,0,0,0.00288821,0,0,0,0.349446,0.288513,0,0.00115616,0.00830487,0,0.349863,0,0.000108502,0,0,0.081413,0,0.0544444,0.238296,
0.25943,0.000774082,1.00032,1.00584,0,0,0.892339,0,0,0.425393,0,0.792154,1,1,0,0,0.0179901,0.179891,0.270702,0.156186,0.156186,0,0.0742931,0.246156,0,0,0,0.00994154,0,0,0,0.00522189,0,0,0,0.348903,0.281119,0,0.000630597,0.0126437,0,0.350416,0,0.00028995,0,0,0.082348,0,0.0678365,0.251509,
0.325129,0.0186663,1.00056,1.0057,0,0,0.891391,0,0,0.298633,0,0.791129,1,1,0,0,0.0132176,0.181761,0.260127,0.164076,0.164076,0,0.0846882,0.258697,0,0,0,0.00214483,0,0,0,0.00536187,0,0,0,0.346799,0.274035,0,0.000562115,0.0185854,0,0.345424,0,0.000108502,0,0,0.0767481,0,0.0831367,0.261076,
0.68738,0.27733,1.00104,1.00525,0,0,0.890096,0,0,0.0191012,0,0.789747,1,1,0,0,0.00890446,0.169648,0.244861,0.166788,0.166788,0,0.0904491,0.263623,0,0,0,0.0009112,0,0,0,0.00382658,0,0,0,0.348997,0.270227,0,0.00020194,0.0197872,0,0.343499,0,5.68573e-06,0,0,0.0661625,0,0.0903596,0.265637,
0.672068,0.265321,1.00112,1.00522,0,0,0.886818,0,0,0.000828238,0,0.786311,1,1,0,0,0.0057263,0.140806,0.22472,0.168697,0.168697,0,0.0926442,0.262457,0,0,0,0.00217562,0,0,0,0.00236681,0,0,0,0.359682,0.268495,0,1.05821e-05,0.0144163,0,0.344409,0,0,0,0,0.0613105,0,0.0902693,0.268218,
0.522029,0.174519,1.00076,1.00561,0,0,0.884027,0,0,0.000641281,0,0.783379,1,1,0,0,0.00154652,0.117626,0.209964,0.173693,0.173693,0,0.0945287,0.26395,0,0,8.77872e-05,0.000911766,0,0,0,0.000621172,0,0,0,0.369274,0.268929,0,0,0.00767522,0,0.339945,0,0,0,0,0.0689213,0,0.0919747,0.267763,
0.4652,0.0336499,0.998605,1.00561,0,0,0.881311,0,0,0.0135994,0,0.780527,1,1,0,0,7.64152e-05,0.11086,0.203968,0.177215,0.177215,0,0.0899625,0.264953,0,0,0.0016756,0.0019109,0,0,0,3.04881e-05,0,0,0,0.373644,0.271952,0,0,0.00254517,0,0.337631,0,0,0,0,0.0779078,0,0.0901722,0.272496,
0.433942,0.00344174,0.990211,1.0051,0,0,0.879616,0,0,0.0672552,0,0.778731,1,1,0,0,6.02233e-05,0.114072,0.211788,0.180768,0.180768,0,0.0803296,0.264674,0,0,0.00448335,0.00500793,0,0,0,4.06645e-05,0,0,0,0.372871,0.27651,0,0,0.00181383,0,0.341747,0,0,0,0,0.0785496,0,0.0808785,0.283957,
0.389336,0.000117872,0.975748,1.00498,0,0,0.882674,0,0,0.1524,0,0.78184,1,1,0,0,0.00114936,0.13687,0.224575,0.182989,0.182989,0,0.0793032,0.264503,0,0,0.0016756,0.00189149,0,0,0,0.000810477,0,0,0,0.364371,0.276886,0,0,0.00563103,0,0.341694,0,0,0,0,0.0709596,0,0.0724674,0.290345,
0.329979,0,0.958715,1.00528,0,0,0.884765,0,0,0.237889,0,0.783952,1,1,0,0,0.00310337,0.153259,0.231081,0.182542,0.182542,0,0.0844665,0.26462,0,0,8.77872e-05,0.000106717,0,0,0,0.0028051,0,0,0,0.357895,0.275375,0,0,0.00677803,0,0.340988,0,0,0,0,0.0639347,0,0.0686479,0.29138,
0.314865,0,0.940483,1.00538,0,0,0.880872,0,0,0.298085,0,0.779888,1,1,0,0,0.00174179,0.144563,0.231558,0.180494,0.180494,0,0.0809021,0.265786,0,0,0,9.08543e-06,0,0,0,0.00401687,0,0,0,0.355502,0.275338,0,0,0.0021218,0,0.341012,0,0,0,0,0.0580562,0,0.0649055,0.299497,
0.317212,0,0.921548,1.00536,0,0,0.876357,0,0,0.330295,0,0.775156,1,1,0,0,0.00192949,0.135828,0.232941,0.178808,0.178808,0,0.0774997,0.270708,0,0,0,0.000164513,0,0,0,0.00603817,0,0,1.83386e-05,0.355624,0.274854,0,0,0.00052399,0,0.342272,0,0,0,0,0.0583316,0,0.0681841,0.304354,
0.319405,0,0.905083,1.00529,0,0,0.870129,0,0,0.342946,0,0.768575,1,1,0,0,0.00151778,0.135926,0.237545,0.180774,0.180774,0,0.0807439,0.27796,0,0,0,0.000439631,0,0,0,0.00679628,0,0,0.000349961,0.354865,0.279156,0,0,0.00175676,0,0.345312,0,4.95312e-07,0,0,0.0644741,0,0.0739006,0.297159,
0.32015,0,0.894114,1.00521,0,0,0.863268,0,0,0.340718,0,0.761299,1,1,0,0,0.00138724,0.133119,0.235994,0.185483,0.185483,0,0.0830853,0.287109,0,0,0,0.000164513,0,0,0,0.006956,0,0,0.000972845,0.353899,0.287006,0,0,0.00321094,0,0.349813,0,9.45212e-06,0,0,0.0739892,0,0.0762051,0.285103,
0.316342,0,0.887566,1.00502,0,0,0.857027,0,0,0.336033,0,0.754645,1,1,0,0,0.00275611,0.125157,0.23386,0.18873,0.18873,0,0.0873048,0.294681,0,0,0,8.62082e-06,0,0,0,0.00929967,0,0,0.00106737,0.355049,0.289287,0,0,0.00439641,0,0.352821,0,2.52588e-05,0,0,0.0801331,0,0.0798522,0.273857,
0.309441,0,0.887361,1.00511,0,0,0.852562,0,0,0.334057,0,0.74981,1,1,0,0,0.00102436,0.130295,0.231547,0.19068,0.19068,0,0.0915481,0.300267,0,0,0,1.92005e-05,0,0,0,0.0111813,0,0,0.00193585,0.353821,0.288457,0,0,0.004211,0,0.352523,0,9.45212e-06,0,0,0.0805747,0,0.0851295,0.263915,
0.306579,0,0.89336,1.00517,0,0,0.849865,0,0,0.334582,0,0.746822,1,1,0,0,0.000107846,0.134082,0.230525,0.190086,0.190086,0,0.091905,0.303529,0,0,0,0.00036641,0,0,0,0.0142536,0,0,0.00071739,0.358146,0.287572,0,0,0.00128424,0,0.35062,0,4.12819e-05,0,0,0.0836978,0,0.0935626,0.259589,
0.304518,0,0.902296,1.00516,0,0,0.84819,0,0,0.334662,0,0.744956,1,1,0,0,0.00103383,0.136922,0.231842,0.188877,0.188877,0,0.0890352,0.301416,0,0,1.57127e-05,0.000979212,0,0,0,0.0186673,0,0,3.75914e-05,0.368196,0.287544,0,0,0.000450894,0,0.349605,0,0.000799841,0,0,0.0910602,0,0.095107,0.261628,
0.302515,0,0.907328,1.00511,0,0,0.846537,0,0,0.332258,0,0.743152,1,1,0,0,0.00276403,0.12985,0.226557,0.187379,0.187379,0,0.0878904,0.301946,0,0,0.00029985,0.00036641,0,0,0,0.0198708,0,0,0,0.378367,0.289507,0,0,0.00103479,0,0.355242,0,0.00249022,0,0,0.0995084,0,0.0983605,0.265112,
0.307192,0,0.901768,1.00523,0,0,0.844076,0,0,0.328749,0,0.740531,1,1,0,0,0.00103383,0.12549,0.218896,0.187094,0.187094,0,0.0828683,0.304899,0,0,0.000822779,1.92005e-05,0,0,0,0.0241237,0,0,0,0.393226,0.292487,0,0,0.000387203,0,0.362715,0,0.00187333,0,0,0.105875,0,0.105778,0.269028,
0.317515,0,0.88833,1.00527,0,0,0.841009,0,0,0.32583,0,0.737291,1,1,0,0,5.4171e-05,0.124862,0.219828,0.187783,0.187783,0,0.0747447,0.307238,0,0,0.000709393,0,0,0,0,0.0298384,0,0,2.16779e-05,0.411695,0.295305,0,6.79192e-06,2.02901e-05,0,0.364489,0,0.000450459,0,0,0.108177,0,0.105103,0.274208,
0.326829,0,0.872353,1.00541,0,0,0.838825,0,0,0.331234,0,0.734971,1,1,0,0,2.71195e-05,0.133575,0.223982,0.190851,0.190851,0,0.0661076,0.306554,0,0,0.00111019,1.59212e-05,0,0,0,0.0305592,0,0,0.000416345,0.42697,0.300532,0,0.000129612,6.20521e-05,0,0.365109,0,2.14674e-05,0,0,0.103032,0,0.0919944,0.280793,
0.336191,0,0.856736,1.00547,0,0,0.836695,0,0,0.342412,0,0.732718,1,1,0,0,0.000529819,0.131564,0.222144,0.193459,0.193459,0,0.0567413,0.306569,0,0,0.000409536,0.000303828,0,0,0,0.0245683,0,0,0.00115628,0.428541,0.305649,0,0.000346362,0.00132139,0,0.368106,0,0,0,0,0.0988834,0,0.0791997,0.29491,
0.343192,0,0.841407,1.00548,0,0,0.834763,0,0,0.351479,0,0.730677,1,1,0,0,0.00170459,0.119617,0.229729,0.195318,0.195318,0,0.0536763,0.311537,0,0,2.14603e-05,0.000811951,0,0,0,0.0215018,0,0,0.000549179,0.42311,0.311423,0,0.000129612,0.00604838,0,0.375822,0,0,0,0,0.104163,0,0.0716616,0.303401,
0.344304,0,0.827161,1.00535,0,0,0.833429,0,0,0.358582,0,0.729258,1,1,0,0,0.00282091,0.110469,0.236882,0.197674,0.197674,0,0.056832,0.318516,0,0,0,0.000354787,0,0,0,0.0217872,0,0,7.23778e-05,0.416734,0.315095,0,6.79192e-06,0.0134571,0,0.384927,0,4.33171e-05,0,0,0.117737,0,0.067594,0.301179,
0.341296,0,0.81731,1.00509,0,0,0.832755,0,0,0.364007,0,0.72852,1,1,0,0,0.00509697,0.109622,0.24017,0.200175,0.200175,0,0.06671,0.326595,0,0,0,0.00105486,0,0,0,0.0235711,0,0,2.65678e-06,0.410665,0.315614,0,0,0.0216667,0,0.393899,0,0.000869399,0,0,0.134921,0,0.0654913,0.289872,
0.335422,0,0.814902,1.00502,0,0,0.832208,0,0,0.364919,0,0.727914,1,1,0,0,0.00407401,0.1126,0.242525,0.202863,0.202863,0,0.0806679,0.331889,0,0,0,0.00397619,0,0,0,0.0240049,0,0,0,0.41026,0.316496,0,0,0.0257259,0,0.398732,0,0.00307222,0,0,0.140822,0,0.063624,0.272705,
0.327392,0,0.82316,1.00502,0,0,0.831888,0,0,0.361917,0,0.727542,1,1,0,0,0.00464312,0.112713,0.236202,0.205833,0.205833,0,0.0976874,0.331674,0,0,0,0.00653299,0,0,0,0.0241146,0,0,0,0.412605,0.316629,0,0,0.0293166,0,0.400256,0,0.00393476,0,0,0.142943,0,0.058187,0.255482,
0.317163,0,0.842794,1.00516,0,0,0.832065,0,0,0.358781,0,0.727687,1,1,0,0,0.00282035,0.118542,0.239108,0.210513,0.210513,0,0.11642,0.328378,0,0,0,0.00905652,0,0,0,0.0254922,0,0,0,0.415436,0.315137,0,0,0.0346252,0,0.402383,0,0.00387228,0,0,0.145183,0,0.0517881,0.235674,
0.307187,0,0.869718,1.0053,0,0,0.83216,0,0,0.358526,0,0.72775,1,1,0,0,0.00567723,0.114987,0.2539,0.210438,0.210438,0,0.127257,0.325826,0,0,0,0.00962595,0,0,0,0.027314,0,0,0,0.417525,0.307605,0,0,0.0379764,0,0.406054,0,0.00259243,0,0,0.150129,0,0.0543688,0.22792,
0.304153,0,0.895294,1.00532,0,0,0.832383,0,0,0.362,0,0.727945,1,1,0,0,0.0101456,0.111102,0.260464,0.205849,0.205849,0,0.13272,0.325426,0,0,0,0.00704578,0,0,0,0.0278271,0,0,0,0.415238,0.296588,0,0,0.0371268,0,0.406647,0,0.000665648,0,0,0.154471,0,0.0606469,0.227341,
0.305866,0,0.911047,1.00523,0,0,0.833051,0,0,0.364618,0,0.728596,1,1,0,0,0.0117377,0.116313,0.26638,0.199911,0.199911,0,0.136102,0.32737,0,0,0,0.00306792,0,0,0,0.0246836,0,0,0,0.408411,0.287406,0,0,0.0332639,0,0.402487,0,3.24204e-05,0,0,0.158874,0,0.0688875,0.223575,
0.309744,0,0.914784,1.00506,0,0,0.834186,0,0,0.363309,0,0.729727,1,1,0,0,0.0135638,0.115746,0.263437,0.195856,0.195856,0,0.13693,0.331332,0,0,0,0.00326682,0,0,0,0.022862,0,0,0,0.406773,0.28512,0,0,0.0246697,0,0.402732,0,0,0,0,0.165619,0,0.0802351,0.218704,
0.313856,0,0.910246,1.00491,0,0,0.834674,0,0,0.360839,0,0.730193,1,1,0,0,0.0114939,0.123138,0.254468,0.198509,0.198509,0,0.136192,0.330904,0,0,0,0.00118703,0,0,0,0.0276751,0,0,0,0.407511,0.285789,0,0,0.0183964,0,0.398642,0,0,0,0,0.165677,0,0.0790811,0.217651,
0.315247,0,0.905651,1.00489,0,0,0.83474,0,0,0.360821,0,0.730227,1,1,0,0,0.0089368,0.126332,0.247995,0.203803,0.203803,0,0.133046,0.326418,0,0,0,6.21965e-05,0,0,0,0.0355372,0,0,0,0.405954,0.28631,0,0,0.0140014,0,0.391251,0,0,0,0,0.163314,0,0.066946,0.216203,
0.308039,0,0.912696,1.00513,0,0,0.83445,0,0,0.369729,0,0.729899,1,1,0,0,0.00304766,0.118277,0.244536,0.207676,0.207676,0,0.129233,0.320057,0,0,0,0,0,0,0,0.0412453,0,0,0,0.406132,0.288796,0,0,0.0100475,0,0.387505,0,0,0,0,0.162779,0.000585696,0.0524001,0.215233,
0.286485,0,0.93457,1.00541,0,0,0.835069,0,0,0.39342,0,0.730515,1,1,0.000468948,0,0.000318841,0.106768,0.237704,0.208355,0.208355,0,0.12927,0.310934,0,0,0,0,0,0,0,0.0441901,0,0,0,0.403101,0.29143,0,0,0.0141056,0,0.38729,0,0,0,6.22947e-05,0.17218,0.012357,0.0424918,0.203832,
0.2537,0,0.964671,1.00564,0,0,0.835917,0,0,0.437659,0,0.731371,1,1,0.0090037,0,1.00487e-05,0.0807403,0.217826,0.196014,0.196014,0,0.129939,0.29959,0,0,0,6.8765e-05,0,0,0,0.0393171,0,0,0,0.389992,0.289343,0,0,0.0230797,0,0.382428,0,0,0,0.0011889,0.224947,0.0571274,0.0490484,0.177049,
0.216353,0,0.988879,1.00621,0,0,0.836149,0,0,0.503309,0,0.731592,1,1,0.0249986,0,4.81239e-06,0.0216882,0.181152,0.166165,0.166165,0,0.126388,0.286108,0,0,0,0.00131242,0,0,0,0.023859,0,0,0,0.373841,0.28323,0,0,0.0248215,0,0.352272,0,0,0,0.00317911,0.318569,0.105107,0.0606144,0.152751,
0.172211,0,0.999466,1.00666,0,0,0.836817,0,0,0.579714,0,0.732263,1,1,0.0090037,0,0.000119524,0.0141623,0.162946,0.141089,0.141089,0,0.116814,0.271194,0,0,0,0.00350988,0,0,0,0.014891,0,0,0,0.366326,0.279307,0,0,0.0137767,0,0.344012,0,3.26523e-05,0,0.0011889,0.405929,0.117509,0.0870379,0.133713,
0.131343,0,1.0018,1.00688,0,0,0.839218,0,0,0.656336,0,0.734721,1,1,0.000468948,0,0.000773824,0.033609,0.152204,0.126724,0.126724,0,0.111802,0.255745,0,0,0,0.00131242,0,0,0,0.0189625,0,0,0,0.364703,0.276039,0,0,0.00642025,0,0.33532,0,0.000626578,0,6.22947e-05,0.439639,0.108346,0.103906,0.118672,
0.105838,0,1.00211,1.00702,0,0,0.842053,0,0,0.718572,0,0.737628,1,1,0,0,0.00150402,0.0577574,0.143965,0.121321,0.121321,0,0.113478,0.241263,0,0,0,6.8765e-05,0,0,0,0.0201246,0,0,0,0.367811,0.267408,0,0,0.00396604,0,0.32847,0,0.00173131,0,0,0.429406,0.098424,0.109434,0.109684,
0.0934962,0,1.00221,1.00701,0,0,0.844539,0,0,0.760007,0,0.740173,1,1,0,0,0.000533207,0.0711104,0.133225,0.119543,0.119543,0,0.121918,0.228782,0,0,0,0,0,0,0,0.0171184,0,0,0,0.372389,0.254186,0,0,0.00878797,0,0.326292,0,0.000799134,0,0,0.401788,0.0901391,0.116593,0.0978826,
0.0827382,0,1.00235,1.00721,0,0,0.845787,0,0,0.78384,0,0.741435,1,1,0,0,2.76885e-05,0.0667966,0.115908,0.115684,0.115684,0,0.126542,0.219448,0,0,0,0,0,0,0,0.0137578,0,0,0,0.374904,0.241398,0,0,0.0117359,0,0.323433,0,9.85095e-05,0,0,0.379392,0.0891458,0.134525,0.0874651,
0.0686462,0,1.00263,1.0075,0,0,0.846623,0,0,0.795205,0,0.742267,1,1,0,0,0,0.0715698,0.106654,0.113648,0.113648,0,0.127869,0.211643,0,0,0,0,0,0,0,0.0110971,0,0,0,0.373933,0.226811,0,0,0.0117493,0,0.317929,0,3.45106e-06,0,0,0.35233,0.102718,0.148877,0.0840415,
0.054308,0,1.00289,1.00757,0,0,0.846731,0,0,0.805357,0,0.74235,1,1,0,0,0,0.0811207,0.106793,0.110984,0.110984,0,0.124487,0.203015,0,0,0,0,0,0,0,0.0103087,0,0,0,0.372755,0.2167,0,0,0.00814445,0,0.316251,0,0,0,0,0.319746,0.124959,0.150474,0.0855541,
0.0444124,0,1.00302,1.0075,0,0,0.846836,0,0,0.818458,0,0.742434,1,1,0,0,0,0.0887388,0.112577,0.106957,0.106957,0,0.117931,0.192193,0,7.04749e-06,0,0,0,0,0,0.0119832,0,0,0,0.371588,0.211087,0,0,0.00389985,0,0.318989,0,0,0,0,0.28551,0.141117,0.1454,0.0874837,
0.0387832,0,1.00304,1.00752,0,0,0.84681,0,0,0.835455,0,0.742385,1,1,0,0,0,0.0899105,0.116492,0.100508,0.100508,0,0.109496,0.181165,0,0.000134489,0,0,0,0,0,0.0126154,0,0,0,0.370942,0.208959,0,0,0.00106425,0,0.320245,0,1.04505e-05,0,0,0.25448,0.146642,0.140667,0.0925649,
0.0351767,0,1.00311,1.00777,0,0,0.846252,0,0,0.849976,0,0.741785,1,1,0,0,0,0.0912355,0.117426,0.093727,0.093727,0,0.102011,0.169756,0,0.000359395,0,0,0,0,0,0.0111173,0,0,0,0.373527,0.21025,0,0,0.000730053,0,0.32166,0,0.000199429,0,0,0.228836,0.147595,0.134394,0.102014,
0.0339661,0,1.00312,1.00772,0,0,0.846204,0,0,0.856609,0,0.741712,1,1,0,0,0,0.0969015,0.115858,0.0916562,0.0916562,0,0.100082,0.158213,0,0.000134489,0,0,0,0,0,0.011432,0,0,0,0.375831,0.21337,0,0,0.00342173,0,0.327233,0,0.000532941,0,0,0.208822,0.143347,0.12634,0.106172,
0.0290947,0,1.00321,1.00766,0,0,0.847364,0,0,0.855447,0,0.742885,1,1,0,0,6.95097e-05,0.108255,0.112466,0.0938659,0.0938659,0,0.10617,0.143857,0,7.04749e-06,0,0,0,0,0,0.0144003,0,0,0,0.372475,0.216223,0,1.28913e-05,0.00937336,0,0.334312,0,0.000199429,0,0,0.189976,0.133739,0.115162,0.0987062,
0.0176995,0,1.00339,1.0077,0,0,0.84883,0,0,0.850958,0,0.744376,1,1,0,0,0.00136402,0.115632,0.108853,0.0971114,0.0971114,0,0.115981,0.12987,0,0,0,0,0,0,0,0.0197257,0,0,0,0.365845,0.215566,0,0.000246008,0.0161115,0,0.342957,0,5.82304e-05,0,0,0.171195,0.123898,0.100439,0.0898915,
0.00783422,0,1.00341,1.00752,0,0,0.849548,0,8.67764e-06,0.844592,0,0.745099,1,1,0,0,0.00426935,0.112123,0.109428,0.0968974,0.0968974,0,0.119231,0.124303,0,0,0,0,0,0,0,0.0237829,0,0,0,0.361649,0.210523,0,0.000657423,0.0195296,0,0.352683,0,0.000911846,0.000238605,0,0.159547,0.111439,0.0914324,0.0954962,
0.00246421,0,1.00335,1.00723,0,0,0.849604,0,0.000232321,0.834895,0,0.74514,1,1,0,0,0.00339355,0.105952,0.110306,0.0960113,0.0960113,0,0.121005,0.125485,0,0,0,0,0,0,0,0.0216713,0,0,0,0.3603,0.198893,0,0.000246008,0.0238432,0,0.351425,0,0.00243763,0.00468084,0,0.148613,0.097383,0.0889311,0.110623,
0.000410091,0,1.00345,1.00729,0,0,0.849255,0,0.0018078,0.827689,0,0.744764,1,1,0,0,0.00121023,0.102133,0.113021,0.0961963,0.0961963,0,0.124139,0.131803,0,0,0,0,0,0,0,0.0169302,0,0,0,0.35895,0.185174,0,1.28913e-05,0.0303472,0,0.328001,0,0.000911846,0.0145879,0,0.143411,0.0775089,0.0901199,0.122815,
1.76996e-05,0,1.00353,1.00741,0,0,0.848505,0,0.00546655,0.824939,0,0.743974,1,1,0,0,0.000197306,0.100596,0.116305,0.0951907,0.0951907,0,0.125161,0.138937,0,2.35574e-05,0,0,0,0,0,0.00920418,0,0,0,0.358302,0.178482,0,0,0.031795,0,0.317792,0,4.77799e-05,0.0107344,0,0.146454,0.0575895,0.0877543,0.126536,
0,0,1.00365,1.00733,0,0,0.847311,0,0.00887016,0.826813,0,0.742731,1,1,0,0,8.38067e-06,0.103339,0.109788,0.0904483,0.0904483,0,0.117605,0.142602,0,0.000449557,0,0,0,0,0,0.00760489,0,0,0,0.360831,0.178338,0,0,0.0265634,0,0.318272,0,0,0.00253528,0,0.145467,0.0616313,0.08023,0.129194,
0,0,1.00376,1.00733,0,0,0.846619,0,0.0117258,0.834095,0,0.742004,1,1,0,0,0,0.109789,0.105894,0.0853676,0.0853676,0,0.105456,0.143673,0,0.00120145,0,0,0,0,0,0.00965159,0,0,0,0.360458,0.182296,0,3.6854e-05,0.0208475,0,0.321906,0,0,0.00012029,0,0.135541,0.0703229,0.0726084,0.13334,
0,0,1.00368,1.00739,0,0,0.846453,0,0.0106647,0.841176,0,0.741819,1,1,0,0,0,0.117523,0.106746,0.084879,0.084879,0,0.0963395,0.143208,0,0.000449557,0,0,0,0,0,0.0136537,0,0,0,0.359813,0.187625,0,0.000703316,0.0167286,0,0.328503,0,0,0,0,0.122823,0.0766019,0.0639063,0.134136,
0,0,1.00356,1.00744,0,0,0.846291,0,0.0085741,0.84484,0,0.74164,1,1,0,0,0,0.113465,0.111168,0.0852218,0.0852218,0,0.0839772,0.144211,0,2.35574e-05,0,0,0,0,0,0.0150377,0,0,0,0.356288,0.193606,0,0.00187988,0.0124594,0,0.337467,0,0,0,0,0.124914,0.0719403,0.0604622,0.133568,
0,0,1.00351,1.00751,0,0,0.846026,0,0.0128856,0.849331,0,0.741355,1,1,0,0,3.50755e-07,0.110528,0.134873,0.0813108,0.0813108,0,0.0660505,0.14447,0,0,0,0,0,0,0,0.0120341,0,0,0,0.34862,0.20159,0,0.000703316,0.00478343,0,0.343781,0,0,0,0,0.134249,0.064149,0.0559316,0.136875,
0,0,1.00357,1.00771,0,0,0.845933,0,0.0226946,0.858007,0,0.741251,1,1,0,0,6.69351e-06,0.120474,0.175099,0.0723201,0.0723201,0,0.0479676,0.144624,0,0,0,1.78602e-05,0,0,0,0.00918558,0,0,0,0.336608,0.209661,0,3.6854e-05,0.000726737,0,0.345875,0,0,0,0,0.133497,0.0690271,0.0473894,0.145956,
