EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0,0,0.336849,0.943141,0.288779,0.290858,0.388482,4.77454e-05,0.151369,0.397092,0,0.247543,0,0,0.740216,0.494393,0,0,0,0.010348,0,0.289195,0,0.400413,0.0771572,0.265267,0.318853,0.225463,0,0,0.0120465,0,0,0,0.0208336,0,0.0470769,7.55789e-05,0.286,0.125724,0.00131848,0.0196624,0,0,0,0.188039,0.796043,0.999286,0.00979116,2.56022e-05,
0,0,0.271006,0.867106,0.238071,0.240775,0.584545,0,0.122216,0.375754,0,0.447825,0,0,0.724548,0.471419,0,0,0,0.00546815,7.14873e-05,0.281088,0,0.392376,0.0733127,0.211599,0.308972,0.215009,0,0,0.0015965,0,0,0,0.0360788,0,0.043477,0,0.272895,0.112914,0.00331112,0.0309239,0,0,0,0.180908,0.773344,0.998143,0.0156307,0.00048858,
0,0,0.21216,0.77006,0.192959,0.195864,0.748592,0,0.0862293,0.344479,0,0.618264,0,0,0.713313,0.457192,0,0,0,0.00270731,0.00138985,0.27518,0,0.385332,0.0685134,0.153314,0.286854,0.195045,0,0,6.17624e-05,0,0,0,0.0471609,0,0.0391648,0,0.256252,0.105131,0.00404837,0.041684,0,0,0,0.16662,0.762867,0.999305,0.019364,0.00130577,
1.59476e-05,0,0.159138,0.6782,0.175397,0.178335,0.800881,0,0.06361,0.320049,0,0.67183,0,0,0.699849,0.444226,0,0,0,0.00419819,0.00413455,0.271801,0,0.388433,0.0473183,0.0809372,0.235402,0.153911,0,0,0,0,0,0,0.0486528,1.15889e-05,0.0321851,0,0.233248,0.106792,0.0128198,0.0549509,0,0,0,0.136868,0.757699,0.999964,0.0247207,0.00048858,
0.000721033,0,0.107102,0.610821,0.176537,0.179446,0.792732,0,0.040128,0.304667,0,0.663668,0,0,0.685371,0.438275,0,0,0,0.00266311,0.00266311,0.268554,0,0.397413,0.020713,0.0261128,0.167475,0.110161,0,0,0,0,0,0,0.0394645,0.000221153,0.0201766,0,0.201178,0.105856,0.0237472,0.0719988,0,0,0,0.102293,0.749258,1,0.0302848,2.56022e-05,
0.00919213,0,0.0562218,0.571466,0.191073,0.19385,0.71026,0,0.00998739,0.284012,0,0.578599,0,0,0.667171,0.439819,0,0,0,0.000557247,0.000557247,0.265677,0,0.40682,0.00422685,0.00420909,0.105734,0.0785741,0,0,0,0,0,0,0.0218069,0.000590998,0.00873078,0,0.171817,0.101,0.0289961,0.0853449,0,0,0,0.0667166,0.740139,0.999937,0.0335589,0,
0.0296756,0,0.0219272,0.553783,0.210173,0.212722,0.605595,0,0.00048505,0.250606,0,0.471347,0,0,0.656066,0.446638,0,0,0,3.7877e-05,2.54542e-05,0.263881,0,0.416334,0.000781573,0.000267841,0.0568503,0.054259,0,0,0,0,0,0,0.00871531,0.000221153,0.00180785,0,0.15241,0.10005,0.032305,0.0958213,0,0,0,0.03506,0.729287,0.998742,0.0404979,0,
0.0323297,0,0.00543947,0.547755,0.229004,0.231297,0.510653,0,0,0.217534,0,0.374516,0,0,0.650812,0.452818,0,0,0,0.000270884,0,0.263872,0,0.422714,0.00303957,0.00172664,0.0236808,0.0385453,0,7.46547e-05,0,0,0,0,0.0031673,1.15889e-05,8.35325e-05,7.81929e-07,0.146876,0.104808,0.0289776,0.106373,0,0,0,0.0247051,0.710739,0.995333,0.0512283,0,
0.0223862,0,0.00115062,0.546784,0.244549,0.246665,0.45213,0,0,0.196645,0,0.314924,0,0,0.64505,0.459715,0,0,0,0.00128264,0,0.267159,0,0.425069,0.00584087,0.00538871,0.00567032,0.0315997,0,0.00152556,0,0,0,0,0.000676636,0,5.15111e-06,1.49217e-05,0.149914,0.114318,0.0150679,0.118101,0,0,0,0.0320812,0.686982,0.989328,0.0609772,0,
0.0112933,0,0.00187297,0.546369,0.253534,0.255514,0.414427,0,6.98773e-05,0.19174,0,0.276449,0,0,0.641536,0.468465,0,0,0,0.00203277,3.36303e-07,0.27399,0,0.423043,0.00435506,0.00417393,0.000557662,0.0286985,0,0.00594668,0,0,0,0,3.18016e-05,0,0.000138466,3.9875e-05,0.153616,0.11889,0.00324536,0.131166,0,0,1.32001e-05,0.0390811,0.667931,0.975834,0.0697336,0,
0.00452189,0,0.00252153,0.54816,0.255722,0.257628,0.398709,0,0.00159288,0.199078,0,0.260427,0,0,0.642818,0.473995,0,0,0,0.000852583,6.41773e-06,0.281881,0,0.416723,0.00341269,0.00291093,1.7694e-05,0.0217863,0,0.0108917,0,0,0,0,0,0,0.00102925,1.49217e-05,0.158503,0.124292,0.000328945,0.137925,0,0,0.000251901,0.0523861,0.647819,0.969919,0.0776316,0,
0.000959046,0,0.00284192,0.556817,0.255543,0.257384,0.387576,0,0.00900036,0.210238,0,0.249092,0,0,0.642148,0.471376,0,0,0,0.000123456,1.91546e-05,0.288201,0,0.407303,0.00588142,0.0052069,0,0.00600568,0,0.0184283,0,0,0,0,0,0,0.00214719,7.81929e-07,0.168885,0.134634,0.0036381,0.132825,0,0,0.000804061,0.077977,0.625955,0.965731,0.0833265,0,
4.47987e-05,0,0.00424675,0.574233,0.255308,0.257117,0.382498,0,0.0242217,0.216438,0,0.243918,0,0,0.641743,0.463418,0,0,0,0.000458262,0.000454568,0.294282,0,0.400384,0.00214721,0.00192772,0,0.000297559,0,0.027224,0,0,0,0,0,0,0.000771678,0,0.18155,0.142643,0.0146612,0.126993,0,0,0.00364645,0.0945552,0.601682,0.961095,0.0961679,7.67918e-05,
0,0,0.00664462,0.599613,0.257531,0.259349,0.38125,0,0.0420153,0.221234,0,0.242629,0,0,0.650419,0.466593,0,0,0,0.00829372,0.00796239,0.296984,0,0.39915,0.000471242,0.000598522,0,0,0,0.0452556,0,0,0,0,0,0,0.000163713,5.04003e-05,0.195743,0.150033,0.0346391,0.10341,0,0,0.0259043,0.0863772,0.581818,0.964946,0.101551,0.00146566,
0,0,0.0124836,0.630934,0.263867,0.265731,0.381443,0,0.0607496,0.227954,0,0.242795,0,0,0.676194,0.482931,3.57911e-05,0,0,0.0280421,0.0216487,0.289575,0,0.40691,0.00752089,0.010311,0,0,0,0.0685654,0,0,0,0,0,0,0.00263903,0.00110723,0.208786,0.157322,0.0782822,0.0503166,0,0,0.0797829,0.0284283,0.559614,0.967626,0.0963558,0.00392045,
0,0,0.0226853,0.664473,0.265765,0.267634,0.380038,0,0.0859453,0.234898,0,0.241349,0,0,0.685228,0.481373,0.00068303,0,0,0.0271397,0.00785996,0.2883,0,0.415284,0.0324612,0.0426184,0,0,0,0.0680434,0,0,0,0,0,0,0.0120085,0.00546649,0.21965,0.171963,0.09875,0.0314643,0,0,0.0984557,0.0334758,0.524414,0.951604,0.0900579,0.00146566,
0,0,0.035275,0.695923,0.265102,0.266955,0.378208,0,0.112434,0.238759,0,0.239477,0,0,0.668281,0.462701,0.00182564,0,0,0.0125845,0.000409884,0.292919,0,0.415242,0.0584523,0.0661983,0,0,0,0.0527253,0,0,0,0,7.49439e-05,0,0.0226926,0.0106075,0.224778,0.180285,0.0950934,0.0355412,5.22273e-05,0,0.0831127,0.0654484,0.489733,0.917183,0.100672,7.67918e-05,
0,0,0.0478156,0.720504,0.264561,0.266379,0.372856,0,0.129855,0.23746,0,0.234019,0,0,0.649968,0.476001,0.00068303,0,0,0.00303152,2.41186e-07,0.297408,0,0.402102,0.0716024,0.0662485,0,0,0,0.0418456,0,0,0,0,0.00146558,0,0.0239747,0.00874382,0.225735,0.174791,0.0851374,0.0427114,0.0010325,0,0.0597108,0.0875546,0.475984,0.904484,0.101501,0,
0,0,0.062672,0.73847,0.264126,0.265901,0.36607,0,0.135172,0.234377,0,0.227099,0,0,0.63525,0.477494,3.57911e-05,0,0,0.000341513,4.60258e-06,0.299433,0,0.383233,0.0730962,0.0529733,0,0,0,0.0421903,1.30073e-05,0,0,0,0.00449723,0,0.0144298,0.00235351,0.227779,0.1713,0.0753155,0.0510628,0.00334712,0,0.0452205,0.0959778,0.474468,0.912483,0.0879529,0,
0,0,0.0830848,0.753907,0.264041,0.26577,0.358588,0,0.130893,0.236007,0,0.219472,0,0,0.625129,0.467371,0,0,0,0.000252232,0.000240325,0.301261,0,0.365847,0.0794641,0.0438973,0,0,0,0.0462644,0.000285524,0,0,0,0.00322629,0,0.00343873,0.000115666,0.23413,0.174653,0.0697193,0.0557106,0.00282097,0,0.039954,0.105837,0.477099,0.924318,0.0681291,0.000100227,
0,0,0.103819,0.76599,0.26666,0.268357,0.350525,0,0.119526,0.248846,0,0.211255,0,0,0.6276,0.473705,0,0,0,0.00436202,0.00436202,0.298523,0,0.353116,0.0861739,0.0319466,0,0,0,0.0550623,0.00151437,0,0,0,0.000746613,0,0.000164518,0,0.243962,0.17422,0.0765772,0.0480783,0.000734647,0,0.0516964,0.10271,0.482069,0.941275,0.0385237,0.00202065,
0,0,0.122089,0.770647,0.274592,0.276292,0.342924,0,0.107026,0.263116,0,0.203513,0,0,0.650551,0.500649,0,0,0,0.0117466,0.0117466,0.284017,0,0.349452,0.0746024,0.00857341,0,0,0,0.0652819,0.00488886,0,0,0,3.51954e-05,0,0,0,0.248367,0.159636,0.10197,0.0131438,3.57589e-05,0,0.107909,0.0545776,0.493971,0.954438,0.00898421,0.00725145,
0,0,0.142166,0.769823,0.279542,0.281245,0.338474,0,0.100642,0.272108,0,0.198976,0,0,0.653598,0.51755,0,0,0,0.00438132,0.00438132,0.265655,0,0.345461,0.0707207,0.000452444,0,0,0,0.0619785,0.0093757,0,0,0,0,0,0,0,0.240387,0.135312,0.107404,0.000649735,0,5.42187e-05,0.13496,0.0220108,0.501011,0.964432,0.000430125,0.00891668,
0,0,0.164748,0.766162,0.281479,0.283193,0.338363,0,0.102013,0.274547,0,0.19885,0,0,0.646832,0.513536,0,0,0,0.00031798,0.00031798,0.252208,0,0.337204,0.0793359,0.000600224,0,0,0,0.0639031,0.00696452,0,0,0,0,0,0,0,0.23974,0.123206,0.0885439,0,0,0.00103474,0.152495,0.0201122,0.501022,0.968777,0,0.0065739,
0,0,0.190294,0.765921,0.282239,0.283964,0.339335,0,0.108097,0.276858,0,0.199829,0,0,0.642114,0.503069,0,0,0,0.000135943,0.000135943,0.23947,0,0.327486,0.0912323,0.00297183,0,5.74776e-05,0,0.0677414,0.00522619,0.000186955,0,0,0,0,0,0,0.249176,0.117615,0.0639432,0.000427171,0,0.00281286,0.171016,0.0344123,0.499834,0.963928,0,0.00283642,
0,0,0.22478,0.773353,0.282323,0.284047,0.338977,0,0.111257,0.284026,0,0.199455,0,0,0.649668,0.516158,0,0,0,0.000420627,0.000132323,0.227937,0,0.319004,0.110494,0.020427,5.02402e-05,0.0014117,0.000277413,0.0667308,0.023265,0.00406025,0,0,0,0,0,0,0.268608,0.116675,0.043808,0.00903725,0.000107938,0.00192001,0.186881,0.0637183,0.513557,0.961066,0,0.00216974,
0,0,0.269769,0.792749,0.282595,0.284323,0.339461,0,0.10453,0.293342,0,0.199928,0,0,0.669729,0.515902,0,0,0,0.00560973,9.65845e-05,0.219829,0,0.310944,0.145588,0.0923316,0.000958805,0.00913134,0.00570864,0.057726,0.0726187,0.0196376,0,0,0,0,0,0,0.298495,0.144104,0.0280886,0.0411572,0.00206044,0.00245914,0.183852,0.119805,0.569845,0.943673,0,0.00704123,
0,0,0.311321,0.830095,0.279478,0.281193,0.340317,0,0.084366,0.307079,0,0.200769,0,0,0.692369,0.505261,0,0,0,0.0160127,0.00109002,0.209579,0,0.302394,0.195507,0.186479,0.00256326,0.0203008,0.0226784,0.0523448,0.129983,0.0391918,0,0,0,0,0,0,0.329186,0.194413,0.0218018,0.0797663,0.00551663,0.00173868,0.165362,0.193213,0.682858,0.920071,0,0.0095404,
0,0,0.342658,0.87961,0.270748,0.272409,0.340312,0,0.056954,0.324423,0,0.200729,0,0,0.69957,0.493602,0,0,0,0.00861247,0.00307744,0.191364,0,0.289827,0.225629,0.238931,0.000958805,0.0139077,0.0364898,0.0368845,0.165871,0.0419165,3.68612e-05,0,0.00011614,0,0,0,0.332651,0.221403,0.0141164,0.103678,0.00206044,0.00445013,0.14799,0.240582,0.796007,0.91759,0,0.00307615,
0,0,0.36582,0.931853,0.267187,0.268831,0.34106,0,0.0357357,0.340651,0,0.201467,0,0,0.687117,0.481057,0,0,0,0.00220978,0.0019211,0.178161,0,0.277477,0.229814,0.271994,5.02402e-05,0.00325126,0.0447734,0.0213195,0.176857,0.0311594,0.000720582,0,0.00224047,0,0,0,0.320591,0.233276,0.00359821,0.109155,0.000107938,0.0114197,0.131996,0.268626,0.848054,0.922672,0,0.00015697,
0,0,0.38692,0.972138,0.266151,0.267789,0.340915,0,0.0292451,0.353867,0,0.201311,0,0,0.674871,0.482394,0,0,0,0.00132867,0.00132867,0.171464,0,0.270633,0.228155,0.290245,0,0.000838057,0.0478527,0.0118693,0.180778,0.018152,0.00220706,0,0.00638255,0,0,0,0.306545,0.247714,0.000175091,0.0944131,0,0.0180404,0.116659,0.286872,0.861518,0.940943,0,4.08998e-05,
0,0,0.406654,0.99479,0.26525,0.266879,0.340313,0,0.0339785,0.363617,0,0.200692,0,0,0.668314,0.472513,0,0,0,0.00201212,0.00198565,0.172417,0,0.270287,0.226181,0.303047,0,0.00183609,0.0433011,0.00422754,0.181979,0.00911104,0.00157703,0,0.00345071,0,0,0,0.303102,0.267615,0,0.083579,0,0.0138808,0.0982549,0.295517,0.869858,0.960331,0,0.000828056,
0,0,0.425586,1.00083,0.264528,0.266149,0.339898,0,0.0416803,0.368851,0,0.200261,0,0,0.661776,0.451778,0,0,0,0.00479845,0.00429387,0.176941,0,0.27349,0.219831,0.304049,0,0.000726468,0.0313336,0.000664166,0.18161,0.00453406,0.000363717,0,0.00134645,0,0,0,0.303664,0.283832,0,0.0799445,0,0.0041342,0.0862255,0.286107,0.875979,0.970967,0,0.00304737,
0,0,0.445714,1.00121,0.263812,0.265427,0.339567,0,0.0493973,0.371388,0,0.199916,0,0,0.655949,0.444929,0,0,0,0.00304147,0.00165023,0.184587,0,0.271222,0.214313,0.298222,7.37477e-05,0.00026178,0.0209783,2.76446e-05,0.18626,0.00234476,5.58979e-05,0,0.00212059,0,0,0,0.297877,0.281949,0,0.0740212,0,0.000390349,0.0666045,0.273392,0.882107,0.981789,0,0.00433964,
0,0,0.467539,1.00124,0.26327,0.264881,0.339426,0,0.0564755,0.371489,0,0.19976,0,0,0.649477,0.431086,0,0,0,0.00162827,0.00022724,0.194506,0,0.266809,0.21724,0.306532,0.00158046,0.00261545,0.00987358,0,0.196443,0.00580948,0.000758285,0,0.000784594,0,0,0,0.296446,0.283205,0,0.0688105,1.76457e-05,1.13758e-05,0.0407424,0.268065,0.900413,0.988139,0,0.00584209,
0,0,0.493101,1.00135,0.263038,0.264648,0.33952,0,0.0650201,0.37392,0,0.199842,0,0,0.640518,0.418028,0,0,0,0.00466557,5.37328e-05,0.203504,0,0.266878,0.231661,0.333759,0.00738167,0.0127264,0.00826561,0,0.215322,0.013366,0.00232875,0,4.11126e-05,0,0,0,0.302625,0.294937,0,0.0778984,0.000416121,0,0.0100564,0.271351,0.932879,0.985588,0,0.00915693,
0,0,0.525826,1.00158,0.262863,0.264473,0.339775,0,0.0772668,0.388234,0,0.200086,0,0,0.627174,0.418476,0,0,0,0.0115304,2.81572e-06,0.211551,0,0.271184,0.253159,0.366894,0.0165695,0.0292986,0.0156572,0,0.240564,0.0267759,0.00167833,0,0,0,0,0,0.315614,0.311772,0,0.0851098,0.0026062,0,0.000487824,0.278678,0.967068,0.984785,0,0.0120736,
0,0,0.570848,1.00204,0.262567,0.264179,0.340304,0,0.0928569,0.414928,0,0.200608,0,0,0.619129,0.413551,0,0,0,0.0201822,0,0.219415,0,0.276803,0.279499,0.401411,0.027414,0.0464994,0.0245704,0,0.263369,0.04643,0.000389891,0,1.63831e-05,0,0,0,0.333876,0.333471,0,0.0860146,0.00836986,0,0,0.290712,0.991068,0.984377,0,0.014905,
0,0,0.627703,1.00245,0.262373,0.263989,0.341097,0,0.104624,0.448012,0,0.201398,0,0,0.617937,0.395991,0,0,0,0.0261766,0,0.226362,0,0.280598,0.308202,0.436666,0.0367398,0.0610253,0.0336894,0,0.288501,0.0618821,1.83993e-05,0,0.000331654,0,0,0,0.347309,0.351657,0,0.0840331,0.0181171,0,0,0.302975,0.998972,0.986077,1.4388e-05,0.0202279,
0,0,0.701624,1.00271,0.262639,0.264263,0.342154,0,0.104449,0.481975,0,0.202455,0,0,0.620654,0.37001,0,0,0,0.0274089,0,0.233509,0,0.278925,0.330743,0.46363,0.0463021,0.0702781,0.0396214,0,0.319663,0.0704361,0,0,0.00131145,0,0,0,0.35522,0.361176,0,0.081183,0.0299349,0,0,0.30647,0.999964,0.990696,0.000293349,0.0292965,
0,0,0.796019,1.00295,0.263183,0.264817,0.343232,0,0.0932755,0.513553,0,0.203534,0,0,0.631109,0.361629,0,0,0,0.0322973,0,0.240093,0,0.28094,0.35261,0.483025,0.0615404,0.0811611,0.0451761,0,0.368445,0.0745068,0,0,0.00357014,0,0,0,0.375466,0.371793,0,0.0775453,0.0412821,0,0,0.309672,1,0.997551,0.00115344,0.0399389,
0,0,0.888306,1.00305,0.263731,0.265376,0.344393,0,0.0777497,0.540887,0,0.204696,0,0,0.658424,0.376828,0,0,0,0.041766,0,0.241712,0,0.287136,0.370183,0.496239,0.0846062,0.0933023,0.0504146,0,0.425052,0.0782502,0,0,0.00877566,0,0,0,0.404038,0.386207,0,0.079281,0.0511431,0,0,0.314815,1,0.99988,0.00240207,0.0477372,
0,0,0.952361,1.00306,0.264731,0.266411,0.349163,0,0.0612141,0.544715,0,0.209517,0,0,0.662472,0.445286,0,0,0,0.0485599,0,0.241152,0,0.292162,0.381234,0.497708,0.112759,0.100107,0.0501306,0,0.466417,0.0835842,0,0,0.0123348,0,6.26938e-05,0,0.430407,0.398217,0,0.0801184,0.0538685,0,0,0.315673,1,1,0.00349964,0.0492329,
0,0,0.98675,1.00276,0.265306,0.267052,0.359479,0,0.045429,0.513461,0,0.219959,0,0,0.649883,0.487285,0,0,0,0.0535777,0,0.246336,0,0.292379,0.389633,0.492164,0.139573,0.104566,0.0510917,0,0.48657,0.0930377,0,0,0.017307,0,0.00119652,0,0.448444,0.401698,0,0.0739875,0.0494511,0,0,0.315677,1,0.999981,0.00118825,0.0494179,
0,0,0.99866,1.00248,0.262682,0.264423,0.361459,0,0.031896,0.472967,0,0.221949,0,0,0.647555,0.544533,0,0,0,0.0593719,0,0.25791,0,0.296232,0.393473,0.492177,0.166159,0.110711,0.0526495,0,0.491354,0.108188,0,0,0.019868,0,0.00319951,0,0.45774,0.399884,0,0.069563,0.0393326,0,0,0.315362,1,0.999644,6.12764e-05,0.0528854,
5.65317e-05,0,1.00061,1.00238,0.263411,0.265171,0.36379,0,0.021983,0.443461,0,0.224316,0,0,0.656064,0.572568,0,0,0,0.0614278,0,0.269383,0,0.302137,0.391296,0.490291,0.185922,0.11236,0.0529675,0,0.482446,0.129585,0,0,0.00799071,0,0.00119652,0,0.460003,0.383369,0,0.0647576,0.0217569,2.22812e-05,0,0.31409,1,0.999016,0,0.0498065,
0.00118619,0,1.00068,1.00234,0.265926,0.267709,0.364862,0,0.0119922,0.418727,0,0.225415,0,0,0.674006,0.644621,0,0,0,0.0627759,0,0.283,0,0.307434,0.385019,0.485068,0.202421,0.112839,0.0517707,0,0.471493,0.15257,0,0,0.00105326,0,6.26938e-05,0,0.463236,0.355356,0,0.0623573,0.00977437,0.000493247,0,0.31213,1,0.999027,0,0.0448534,
0.00508347,0,1.00052,1.00228,0.269029,0.270833,0.364799,0,0.00284695,0.391874,0,0.225363,0,0,0.695709,0.642837,0,0,0,0.0655465,0,0.291982,0,0.312152,0.377537,0.479201,0.216972,0.118696,0.0550552,0,0.457059,0.17474,0,0,0.000166017,0,0,0,0.467596,0.329989,0,0.0669708,0.00226528,0.00251783,0,0.311619,1,0.998331,0,0.0396272,
0.00964334,0,1.00038,1.00216,0.269749,0.271555,0.364312,0,0.00013633,0.366807,0,0.224867,0,0,0.710848,0.625343,0,0,0,0.0679081,0,0.294684,0,0.31468,0.377091,0.480099,0.229933,0.128745,0.05598,0,0.444917,0.192358,0,0,0.00260954,0,0,0,0.473359,0.316107,0,0.0731575,0.000108373,0.00552094,0,0.311804,1,0.999381,0,0.0363651,
0.0144723,0,1.00029,1.00196,0.268458,0.27025,0.363511,0,0,0.346734,0,0.22405,0,0,0.719055,0.630582,0,0,0,0.0699431,0,0.292529,0,0.316835,0.377152,0.488901,0.244206,0.14008,0.0584843,0,0.445439,0.206499,0,0,0.0102439,0,0,0,0.472953,0.30972,0,0.0733584,0,0.00650158,0,0.310882,1,0.999939,0,0.0355203,
0.0196451,0,1.00019,1.00178,0.268946,0.270741,0.363531,0,0,0.334123,0,0.224068,0,0,0.719704,0.638561,0,0,0,0.0723388,0,0.291313,0,0.324269,0.372315,0.497768,0.259703,0.155101,0.0603095,0,0.445361,0.217421,0,0,0.0144487,0,1.40084e-05,0,0.466969,0.302861,0,0.0778359,0.000112157,0.0046436,0,0.310339,1,0.999751,0,0.0331047,
0.0215761,0,1.00018,1.0017,0.269644,0.27144,0.362913,0,0,0.327325,0,0.223442,0,0,0.721395,0.667117,0,0,0,0.0733921,0,0.292415,0,0.336958,0.36687,0.505056,0.272461,0.171419,0.0535358,0,0.442516,0.223373,0,0,0.0116681,0,0.000267325,0,0.460394,0.296954,0,0.08718,0.00222492,0.00226854,0,0.311159,1,0.996463,0,0.0311125,
0.0247438,0,1.00018,1.0017,0.270652,0.27246,0.363842,0,0,0.328452,0,0.224388,0,0,0.730219,0.64226,0,0,0,0.0730838,0,0.296188,0,0.350936,0.360948,0.510892,0.283374,0.186281,0.0460584,0,0.43744,0.22254,0,0,0.00807363,0,0.000714393,0,0.453918,0.290327,0,0.0947733,0.00743518,0.000512222,0,0.311426,1,0.987409,0,0.0280031,
0.030292,0,1.0002,1.00194,0.271305,0.273129,0.365675,0,0,0.347439,0,0.226248,0,0,0.737409,0.640505,0,0,0,0.0725755,0,0.300853,0,0.361409,0.359306,0.510623,0.293324,0.197368,0.042735,0,0.428633,0.221781,0,0,0.00245636,0,0.000267325,0,0.444864,0.28029,0,0.0939803,0.00853162,2.42325e-05,0,0.313011,1,0.986802,0,0.019808,
0.0356714,0,1.00025,1.0023,0.272267,0.274104,0.366707,0,0,0.37207,0,0.227293,0,0,0.7516,0.726631,0,0,0,0.072431,0,0.304084,0,0.368015,0.359154,0.511141,0.30272,0.209111,0.0435805,0,0.425958,0.221195,0,0,0.00103873,0,7.30992e-05,0,0.436586,0.269267,0,0.0927929,0.0103629,0,0,0.315855,1,0.996152,0,0.0146249,
0.0396341,0,1.00024,1.00233,0.27411,0.275962,0.367081,0,0,0.383422,0,0.227667,0,0,0.770489,0.702967,0,0,0,0.0701244,0,0.306598,0,0.372189,0.353448,0.519855,0.313231,0.214413,0.047433,0,0.427766,0.218606,0,0,0.00292095,0,0.00112774,0,0.42591,0.261342,0,0.0962323,0.017282,0,0,0.317416,1,0.999589,0,0.0165845,
0.0407486,0,1.0002,1.00233,0.276198,0.278059,0.366218,0,0,0.375504,0,0.226782,0,0,0.791159,0.754581,0,0,0,0.0712951,0,0.312549,0,0.375624,0.341208,0.520412,0.326868,0.215591,0.0503819,0,0.430643,0.215212,0,0,0.0064011,0,0.00301538,0,0.412227,0.248593,0,0.0976942,0.0280362,0,0,0.318914,1,0.995509,0,0.0214658,
0.0402888,0,1.00017,1.0025,0.278512,0.280386,0.365712,0,0,0.361962,0,0.226262,0,0,0.809167,0.713942,0,0,0,0.0738008,0,0.318273,0,0.3809,0.331651,0.51603,0.340066,0.219673,0.0537481,0,0.431824,0.212024,0,0,0.00519763,0,0.00112774,0,0.402171,0.237046,0,0.101442,0.0318258,0,0,0.319977,0.999904,0.982836,0,0.024922,
0.0388408,0,1.00015,1.0027,0.2788,0.280675,0.365755,0,0,0.360681,0,0.226301,0,0,0.815074,0.703912,0,0,0,0.0749225,0,0.325447,0,0.38255,0.333625,0.516383,0.349112,0.223379,0.0551389,0,0.431604,0.212329,0,0,0.0015436,0,5.90907e-05,0,0.395161,0.223438,0,0.102033,0.0287461,0,0,0.320869,0.998003,0.979966,8.17113e-05,0.0305497,
0.0345563,0,0.999844,1.00271,0.276506,0.278359,0.364648,0,0,0.356464,0,0.225172,0,0,0.814569,0.776377,0,0,0,0.0752719,0,0.325982,0,0.384584,0.343127,0.516032,0.357509,0.229369,0.0575482,0,0.435096,0.214309,0,0,0.00380692,0,0,0,0.38796,0.216997,0,0.102582,0.0176336,0,0,0.318599,0.991888,0.993721,0.00155958,0.037885,
0.0318849,0,0.997978,1.00218,0.272959,0.274782,0.363684,0,0,0.333732,0,0.224182,0,0,0.815036,0.809471,0,0,0,0.0757,0,0.323723,0,0.392087,0.346607,0.511072,0.370345,0.235284,0.063098,0,0.444599,0.206793,0,0,0.0140539,0,9.38014e-05,0,0.382557,0.218945,0,0.106874,0.00612469,0,0,0.311916,0.988245,0.995572,0.00417223,0.0428898,
0.0311554,0,0.99335,1.002,0.272577,0.274392,0.362652,0,0,0.307166,0,0.223122,0,0,0.820534,0.792512,0,0,0,0.0754824,0,0.326175,0,0.401355,0.344322,0.512351,0.384464,0.24089,0.0613116,0,0.451317,0.196982,0,0,0.0184382,0,0.00186004,0,0.382028,0.217707,0,0.107953,0.0017384,0,0,0.307042,0.992571,0.988881,0.00155958,0.0492733,
0.0305455,0,0.986546,1.00219,0.273372,0.275175,0.360006,0,0,0.285321,0,0.220425,0,0,0.826411,0.790834,0,0,0,0.0747282,0,0.330495,0,0.402794,0.339378,0.520635,0.39779,0.243861,0.0523362,0,0.454893,0.191735,0,0,0.0143851,0,0.00611915,0,0.384595,0.212587,0,0.103519,0.0012038,0.000127335,0,0.305069,0.998262,0.995419,8.17113e-05,0.0585288,
0.0310653,0,0.979264,1.00231,0.273646,0.275449,0.359615,0,0,0.27069,0,0.220024,0,0,0.821754,0.766916,0,0,0,0.0731649,0,0.336601,0,0.399374,0.336514,0.529178,0.409598,0.247174,0.0432381,0,0.45426,0.18929,0,0,0.00898687,0,0.00534293,0,0.385507,0.204156,0,0.0955289,0.00229963,0.00251328,0,0.303143,0.999817,0.996836,0.000239255,0.0672937,
0.028954,0,0.973777,1.00236,0.273664,0.275466,0.359478,0,0,0.269052,0,0.219881,0,0,0.818434,0.742712,0,0,0,0.0710508,0,0.336385,0,0.399861,0.334762,0.533067,0.419113,0.252049,0.0321338,0,0.449619,0.185448,0,0,0.00241564,0,0.00142163,0,0.386095,0.199911,0,0.0924561,0.000927621,0.00808193,0,0.297484,0.998086,0.994288,0.00481541,0.0746174,
